chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr2	150000000	chr8	38000000	2	11	2	11	0.954087913	NA	11	2	2	11	2	2	1	1	2.45204211	11	0
chr2	150000000	chr8	36000000	1	11	1	11	0.811682165	NA	11	1	1	11	1	1	1	1	1.98528662	11	0
chr2	150000000	chr8	3000000	1	11	1	11	0.470126271	NA	11	1	1	11	1	1	1	1	0.94037728	11	0
chr2	150000000	chr8	35000000	1	11	1	11	0.790245652	NA	11	1	1	11	1	1	1	1	1.7168902	11	0
chr2	150000000	chr8	23000000	8	11	8	11	0.766743183	NA	11	8	8	11	8	8	1	1	1.7902537	11	0
chr2	150000000	chr8	22000000	1	11	1	11	0.709430397	NA	11	1	1	11	1	1	1	1	1.95307242	11	0
chr2	150000000	chr8	86000000	2	11	2	11	0.906508565	NA	11	2	2	11	2	2	1	1	2.17424141	11	0
chr2	150000000	chr8	26000000	1	11	1	11	0.538091063	NA	11	1	1	11	1	1	1	1	1.36551058	11	0
chr2	151000000	chr8	22000000	1	11	1	11	0.650388062	NA	11	1	1	11	1	1	1	1	2.38931553	11	0
chr2	151000000	chr8	85000000	14	11	14	11	0.999961376	NA	11	14	14	11	14	14	1	1	3.99320955	11	0
chr2	151000000	chr8	86000000	16	11	14	11	0.994777799	NA	11	14	14	11	14	14	1	1	2.52446393	11	0
chr2	151000000	chr8	26000000	1	11	1	11	0.757337511	NA	11	1	1	11	1	1	1	1	1.5962363	11	0
chr2	151000000	chr8	23000000	1	11	1	11	0.667304993	NA	11	1	1	11	1	1	1	1	2.09100899	11	0
chr2	151000000	chr8	84000000	2	11	2	11	0.96752578	NA	11	2	2	11	2	2	1	1	3.57621117	11	0
chr2	152000000	chr8	84000000	1	11	1	11	0.920743048	NA	11	1	1	11	1	1	1	1	3.4134544	11	0
chr2	152000000	chr8	85000000	1	11	1	11	0.997786045	NA	11	1	1	11	1	1	1	1	3.83461085	11	0
chr2	152000000	chr8	86000000	1	11	1	11	0.966575921	NA	11	1	1	11	1	1	1	1	2.2214176	11	0
chr2	152000000	chr8	36000000	3	11	3	11	0.98061794	NA	11	3	3	11	3	3	1	1	2.30564981	11	0
chr2	152000000	chr8	35000000	1	11	1	11	0.846385479	NA	11	1	1	11	1	1	1	1	2.0081619	11	0
chr2	152000000	chr8	46000000	1	11	1	11	0.584255278	NA	11	1	1	11	1	1	1	1	0.813288005	11	0
chr2	153000000	chr8	85000000	2	11	2	11	0.830230534	NA	11	2	2	11	2	2	1	1	3.92876899	11	0
chr2	153000000	chr8	86000000	6	11	6	11	0.987952769	NA	11	6	6	11	6	6	1	1	2.72314666	11	0
chr2	153000000	chr8	25000000	4	11	4	11	0.531553924	NA	11	4	4	11	4	4	1	1	1.77319572	11	0
chr2	153000000	chr8	23000000	1	11	1	11	0.80223012	NA	11	1	1	11	1	1	1	1	2.69643419	11	0
chr2	161000000	chr8	23000000	4	11	4	11	0.913732171	NA	11	4	4	11	4	4	1	1	2.17223821	11	0
chr2	161000000	chr8	22000000	3	11	3	11	0.787360966	NA	11	3	3	11	3	3	1	1	2.68118469	11	0
chr2	161000000	chr8	86000000	5	11	5	11	0.978928566	NA	11	5	5	11	5	5	1	1	2.58722983	11	0
chr2	162000000	chr8	23000000	2	11	2	11	0.953149855	NA	11	2	2	11	2	2	1	1	2.31497502	11	0
chr2	162000000	chr8	86000000	7	11	7	11	0.978175402	NA	11	7	7	11	7	7	1	1	2.45176384	11	0
chr2	162000000	chr8	22000000	1	11	1	11	0.793807745	NA	11	1	1	11	1	1	1	1	2.80397979	11	0
chr2	169000000	chr8	22000000	1	11	1	11	0.926870465	NA	11	1	1	11	1	1	1	1	4.25682683	11	0
chr2	169000000	chr8	73000000	2	01	1	11	0.50615567	NA	11	1	1	11	1	1	3	1	3.05405135	11	0
chr2	169000000	chr8	11000000	28	11	27	11	0.999938369	NA	11	27	27	11	27	27	1	1	3.83946419	11	0
chr2	169000000	chr8	10000000	4	11	4	11	0.999663353	NA	11	4	4	11	4	4	1	1	4.68717401	11	0
chr2	169000000	chr8	12000000	8	11	8	11	0.999593794	NA	11	8	8	11	8	8	1	1	3.83965634	11	0
chr2	169000000	chr8	61000000	6	11	6	11	0.959260702	NA	11	6	6	11	6	6	1	1	2.73680017	11	0
chr2	169000000	chr8	57000000	2	11	2	11	0.997749746	NA	11	2	2	11	2	2	1	1	4.07113567	11	0
chr2	170000000	chr8	87000000	5	11	5	11	0.912951946	NA	11	5	5	11	5	5	1	1	2.3747093	11	0
chr2	170000000	chr8	11000000	3	11	3	11	0.970912576	NA	11	3	3	11	3	3	1	1	3.77468867	11	0
chr2	170000000	chr8	22000000	9	11	9	11	0.999865055	NA	11	9	9	11	9	9	1	1	4.1734605	11	0
chr2	170000000	chr8	51000000	4	11	4	11	0.998013258	NA	11	4	4	11	4	4	1	1	3.50045787	11	0
chr2	170000000	chr8	57000000	11	11	11	11	0.999982834	NA	11	11	11	11	11	11	1	1	3.94564885	11	0
chr2	170000000	chr8	56000000	15	11	15	11	0.997825503	NA	11	15	15	11	15	15	1	1	3.66267519	11	0
chr2	170000000	chr8	52000000	7	11	7	11	0.99807322	NA	11	7	7	11	7	7	1	1	3.69896178	11	0
chr2	170000000	chr8	50000000	1	11	1	11	0.751617908	NA	11	1	1	11	1	1	1	1	2.32501049	11	0
chr2	171000000	chr8	51000000	6	11	6	11	0.996368051	NA	11	6	6	11	6	6	1	1	2.91754108	11	0
chr2	171000000	chr8	57000000	1	11	1	11	0.999215126	NA	11	1	1	11	1	1	1	1	3.51986123	11	0
chr2	171000000	chr8	53000000	4	11	4	11	0.988320887	NA	11	4	4	11	4	4	1	1	2.83954454	11	0
chr2	171000000	chr8	52000000	9	11	9	11	0.999894023	NA	11	9	9	11	9	9	1	1	3.25299982	11	0
chr2	171000000	chr8	56000000	2	11	2	11	0.998235345	NA	11	2	2	11	2	2	1	1	3.08474846	11	0
chr2	172000000	chr8	52000000	4	11	4	11	0.997820973	NA	11	4	4	11	4	4	1	1	2.91879507	11	0
chr2	172000000	chr8	53000000	1	11	1	11	0.953639388	NA	11	1	1	11	1	1	1	1	2.51234213	11	0
chr2	172000000	chr8	51000000	1	11	1	11	0.864864528	NA	11	1	1	11	1	1	1	1	2.62336926	11	0
chr2	181000000	chr8	52000000	7	11	7	11	0.998464465	NA	11	7	7	11	7	7	1	1	3.41841107	11	0
chr2	181000000	chr8	51000000	3	11	3	11	0.998194277	NA	11	3	3	11	3	3	1	1	3.3293417	11	0
chr2	181000000	chr8	50000000	3	11	3	11	0.826909781	NA	11	3	3	11	3	3	1	1	2.05193761	11	0
chr2	9000000	chr9	7000000	5	01	5	01	0.999314308	NA	01	5	0	01	5	5	1	1	6.51757461	01	1
chr2	9000000	chr9	30000000	2	01	2	01	0.997835219	NA	01	2	0	01	2	2	1	1	5.99007259	01	1
chr2	9000000	chr9	9000000	3	01	3	01	0.994206548	NA	01	3	0	01	3	3	1	1	5.82285422	01	1
chr2	9000000	chr9	31000000	11	01	11	01	0.999967694	NA	01	11	0	01	11	11	1	1	5.90064262	01	1
chr2	10000000	chr9	28000000	3	01	3	01	0.999652505	NA	01	3	0	01	3	3	1	1	6.10749235	01	1
chr2	10000000	chr9	9000000	1	01	1	01	0.993492782	NA	01	1	0	01	1	1	1	1	6.1168682	01	1
chr2	10000000	chr9	29000000	2	01	2	01	0.998041511	NA	01	2	0	01	2	2	1	1	6.03610815	01	1
chr2	11000000	chr9	28000000	18	01	18	01	1	NA	01	18	0	01	18	18	1	1	6.40481982	01	1
chr2	11000000	chr9	39000000	2	01	2	01	0.940446436	NA	01	2	0	01	2	2	1	1	4.95815428	01	1
chr2	11000000	chr9	29000000	12	01	11	01	1	NA	01	11	1	01	11	11	1	1	6.28071212	01	1
chr2	11000000	chr9	59000000	2	01	2	01	0.991392493	NA	01	2	0	01	2	2	1	1	5.53089012	01	1
chr2	11000000	chr9	38000000	1	01	1	01	0.999762952	NA	01	1	0	01	1	1	1	1	5.54093927	01	1
chr2	14000000	chr9	4000000	5	00	5	01	0.998068154	NA	01	0	5	01	0	0	4	1	5.71366259	01	1
chr2	14000000	chr9	7000000	2	00	2	01	0.981334031	NA	01	0	2	01	0	0	4	1	5.95726378	01	1
chr2	14000000	chr9	5000000	2	00	2	01	0.978924334	NA	01	0	2	01	0	0	4	1	5.69698883	01	1
chr2	15000000	chr9	4000000	3	00	2	01	0.992716491	NA	01	1	2	01	1	1	3	1	5.51173449	01	1
chr2	15000000	chr9	5000000	1	01	1	01	0.889205098	NA	01	1	0	01	1	1	1	1	5.33843126	01	1
chr2	17000000	chr9	59000000	1	01	1	01	0.971390843	NA	01	1	0	01	1	1	1	1	5.80420208	01	1
chr2	18000000	chr9	59000000	2	01	2	01	0.963495612	NA	01	2	0	01	2	2	1	1	6.57210661	01	1
chr2	18000000	chr9	34000000	5	01	5	01	0.999999881	NA	01	5	0	01	5	5	1	1	6.7677631	01	1
chr2	18000000	chr9	29000000	7	01	7	01	1	NA	01	7	0	01	7	7	1	1	6.67246973	01	1
chr2	18000000	chr9	33000000	3	01	3	01	0.999850869	NA	01	3	0	01	3	3	1	1	6.72101268	01	1
chr2	18000000	chr9	39000000	1	01	1	01	0.998067796	NA	01	1	0	01	1	1	1	1	6.26687	01	1
chr2	18000000	chr9	37000000	4	01	4	01	1	NA	01	4	0	01	4	4	1	1	6.65684817	01	1
chr2	18000000	chr9	38000000	1	01	1	01	0.999962449	NA	01	1	0	01	1	1	1	1	6.69172296	01	1
chr2	18000000	chr9	28000000	10	01	10	01	1	NA	01	10	0	01	10	10	1	1	6.82606151	01	1
chr2	18000000	chr9	9000000	1	01	1	01	0.999673605	NA	01	1	0	01	1	1	1	1	6.8635953	01	1
chr2	19000000	chr9	37000000	2	01	2	01	0.999532461	NA	01	2	0	01	2	2	1	1	6.1772853	01	1
chr2	19000000	chr9	28000000	1	01	1	01	0.976558924	NA	01	1	0	01	1	1	1	1	6.19543878	01	1
chr2	19000000	chr9	94000000	3	01	3	01	0.994357526	NA	01	3	0	01	3	3	1	1	5.40230599	01	1
chr2	19000000	chr9	65000000	3	01	3	01	0.937041461	NA	01	3	0	01	3	3	1	1	6.01150544	01	1
chr2	19000000	chr9	61000000	1	01	1	01	0.996123493	NA	01	1	0	01	1	1	1	1	5.8955293	01	1
chr2	19000000	chr9	90000000	3	01	3	01	0.972781956	NA	01	3	0	01	3	3	1	1	5.53899299	01	1
chr2	20000000	chr9	90000000	2	01	2	01	0.918570518	NA	01	2	0	01	2	2	1	1	5.77879212	01	1
chr2	20000000	chr9	10000000	2	01	2	01	0.99956423	NA	01	2	0	01	2	2	1	1	6.39245989	01	1
chr2	20000000	chr9	94000000	3	01	3	01	0.999712408	NA	01	3	0	01	3	3	1	1	5.82408214	01	1
chr2	20000000	chr9	56000000	1	01	1	01	0.983828783	NA	01	1	0	01	1	1	1	1	5.85054083	01	1
chr2	20000000	chr9	37000000	1	01	1	01	0.999495387	NA	01	1	0	01	1	1	1	1	6.27072668	01	1
chr2	20000000	chr9	61000000	1	01	1	01	0.99457705	NA	01	1	0	01	1	1	1	1	5.98983878	01	1
chr2	20000000	chr9	95000000	4	01	4	01	0.999613702	NA	01	4	0	01	4	4	1	1	5.72517628	01	1
chr2	20000000	chr9	65000000	3	01	3	01	0.999308228	NA	01	3	0	01	3	3	1	1	6.34075723	01	1
chr2	21000000	chr9	94000000	25	01	25	01	0.999999046	NA	01	25	0	01	25	25	1	1	5.47577971	01	1
chr2	21000000	chr9	90000000	4	01	4	01	0.994811773	NA	01	4	0	01	4	4	1	1	4.88025257	01	1
chr2	21000000	chr9	95000000	9	01	9	01	0.999930143	NA	01	9	0	01	9	9	1	1	5.33616247	01	1
chr2	21000000	chr9	91000000	2	00	1	01	0.89658761	NA	01	1	1	01	1	1	2	1	4.50001581	01	1
chr2	21000000	chr9	93000000	2	01	2	01	0.997120023	NA	01	2	0	01	2	2	1	1	5.21171316	01	1
chr2	22000000	chr9	92000000	4	01	4	01	0.998986781	NA	01	4	0	01	4	4	1	1	5.95987947	01	1
chr2	22000000	chr9	94000000	12	01	12	01	0.999999881	NA	01	12	0	01	12	12	1	1	6.1723806	01	1
chr2	22000000	chr9	90000000	10	01	10	01	0.999921441	NA	01	10	0	01	10	10	1	1	5.76390319	01	1
chr2	22000000	chr9	95000000	3	01	3	01	0.999080658	NA	01	3	0	01	3	3	1	1	6.03869826	01	1
chr2	22000000	chr9	93000000	1	01	1	01	0.996925175	NA	01	1	0	01	1	1	1	1	5.60014226	01	1
chr2	22000000	chr9	10000000	3	01	3	01	0.996720254	NA	01	3	0	01	3	3	1	1	6.40124183	01	1
chr2	23000000	chr9	61000000	1	01	1	01	0.955499887	NA	01	1	0	01	1	1	1	1	5.24931374	01	1
chr2	27000000	chr9	4000000	4	00	4	01	0.986242175	NA	01	0	4	01	0	0	3	1	5.4772863	01	1
chr2	28000000	chr9	5000000	1	00	1	01	0.934627056	NA	01	0	1	01	0	0	3	1	5.51611731	01	1
chr2	28000000	chr9	4000000	5	00	5	01	0.998903751	NA	01	0	5	01	0	0	3	1	5.68675326	01	1
chr2	30000000	chr9	58000000	6	01	6	01	0.994061291	NA	01	6	0	01	6	6	1	1	5.20681277	01	1
chr2	30000000	chr9	59000000	1	01	1	01	0.923616052	NA	01	1	0	01	1	1	1	1	5.38278636	01	1
chr2	31000000	chr9	58000000	1	01	1	01	0.999989629	NA	01	1	0	01	1	1	1	1	5.4177781	01	1
chr2	33000000	chr9	58000000	6	01	6	01	0.999876261	NA	01	6	0	01	6	6	1	1	5.04047738	01	1
chr2	33000000	chr9	59000000	1	01	1	01	0.999925494	NA	01	1	0	01	1	1	1	1	5.16878609	01	1
chr2	34000000	chr9	60000000	2	01	2	01	0.999561965	NA	01	2	0	01	2	2	1	1	5.09860943	01	1
chr2	34000000	chr9	58000000	3	01	3	01	0.99848491	NA	01	3	0	01	3	3	1	1	5.04747134	01	1
chr2	34000000	chr9	59000000	5	01	5	01	0.99940443	NA	01	5	0	01	5	5	1	1	5.17404492	01	1
chr2	38000000	chr9	60000000	1	01	1	01	0.998398721	NA	01	1	0	01	1	1	1	1	5.25267706	01	1
chr2	38000000	chr9	9000000	3	01	3	01	0.99967432	NA	01	3	0	01	3	3	1	1	5.63465763	01	1
chr2	44000000	chr9	8000000	4	00	4	01	0.999996543	NA	01	0	4	01	0	0	3	1	6.09120774	01	1
chr2	44000000	chr9	4000000	1	00	1	01	0.999994278	NA	01	0	1	01	0	0	3	1	5.63064161	01	1
chr2	44000000	chr9	9000000	5	00	5	01	0.999991417	NA	01	0	5	01	0	0	3	1	6.20781099	01	1
chr2	45000000	chr9	9000000	2	00	2	01	0.999990225	NA	01	0	2	01	0	0	3	1	6.31607268	01	1
chr2	59000000	chr9	21000000	2	00	2	11	0.25	NA	00	2	2	01	0	2	3	2	5.1823741	01	1
chr2	64000000	chr9	94000000	3	01	3	01	0.633475125	NA	01	3	0	01	3	3	1	1	5.16669239	01	1
chr2	64000000	chr9	93000000	7	01	7	01	0.938344538	NA	01	7	0	01	7	7	1	1	5.03097808	01	1
chr2	67000000	chr9	65000000	1	01	1	01	0.614647627	NA	01	1	0	01	1	1	1	1	4.75599695	01	1
chr2	67000000	chr9	60000000	1	01	1	01	0.493252188	NA	01	1	0	01	1	1	1	1	4.67648686	01	1
chr2	74000000	chr9	60000000	1	01	1	01	0.568192244	NA	01	1	0	01	1	1	1	1	4.37107357	01	1
chr2	94000000	chr9	9000000	2	00	2	01	0.989817917	NA	01	0	2	01	0	0	3	1	5.08115832	01	1
chr2	95000000	chr9	9000000	2	00	2	01	0.942927361	NA	01	0	2	01	0	0	4	1	4.64714684	01	1
chr2	96000000	chr9	9000000	2	00	2	01	0.89939177	NA	01	0	2	01	0	0	3	1	4.66490719	01	1
chr2	96000000	chr9	69000000	1	10	1	01	0.883406281	NA	01	0	0	01	0	1	3	1	5.50010264	01	1
chr2	96000000	chr9	10000000	4	00	4	01	0.999670744	NA	01	0	4	01	0	0	3	1	5.27741409	01	1
chr2	96000000	chr9	68000000	2	00	2	01	0.953302383	NA	01	0	2	01	0	0	4	1	5.42059702	01	1
chr2	96000000	chr9	28000000	3	00	3	01	0.979073524	NA	01	0	3	01	0	0	4	1	4.55460863	01	1
chr2	96000000	chr9	27000000	1	00	1	01	0.985577285	NA	01	0	1	01	0	0	4	1	5.11322048	01	1
chr2	97000000	chr9	69000000	3	00	3	01	0.994031489	NA	01	0	3	01	0	0	4	1	5.6681433	01	1
chr2	97000000	chr9	28000000	1	00	1	01	0.996841788	NA	01	0	1	01	0	0	4	1	4.95605455	01	1
chr2	97000000	chr9	68000000	1	00	1	01	0.998328149	NA	01	0	1	01	0	0	4	1	5.59306486	01	1
chr2	97000000	chr9	27000000	1	00	1	01	0.973035514	NA	01	0	1	01	0	0	4	1	5.37683794	01	1
chr2	98000000	chr9	10000000	2	00	2	01	0.997217894	NA	01	0	2	01	0	0	3	1	4.68504809	01	1
chr2	100000000	chr9	69000000	3	00	3	01	0.999610841	NA	01	0	3	01	0	0	4	1	5.74163296	01	1
chr2	100000000	chr9	68000000	2	00	2	01	0.999778807	NA	01	0	2	01	0	0	4	1	5.65242436	01	1
chr2	101000000	chr9	69000000	8	00	8	01	0.998654008	NA	01	0	8	01	0	0	4	1	5.43849916	01	1
chr2	101000000	chr9	68000000	6	00	6	01	0.999841571	NA	01	0	6	01	0	0	4	1	5.3536958	01	1
chr2	102000000	chr9	64000000	2	00	2	01	0.859999299	NA	01	0	2	01	0	0	4	1	4.0931542	01	1
chr2	103000000	chr9	66000000	2	01	2	01	0.918653667	NA	01	2	0	01	2	2	1	1	3.96817414	01	1
chr2	103000000	chr9	64000000	6	00	6	01	0.996063292	NA	01	0	6	01	0	0	4	1	4.16098023	01	1
chr2	103000000	chr9	65000000	10	00	10	01	0.998645842	NA	01	0	10	01	0	0	4	1	4.24773727	01	1
chr2	103000000	chr9	21000000	6	00	6	01	0.995194018	NA	01	0	6	01	0	0	3	1	3.65617837	01	1
chr2	104000000	chr9	22000000	14	00	14	01	0.999856591	NA	01	0	14	01	0	0	3	1	5.14481006	01	1
chr2	104000000	chr9	65000000	4	00	4	01	0.98185879	NA	01	0	4	01	0	0	3	1	5.26998831	01	1
chr2	104000000	chr9	21000000	5	00	5	01	0.997577012	NA	01	0	5	01	0	0	3	1	4.55486419	01	1
chr2	104000000	chr9	8000000	3	00	3	01	0.977346599	NA	01	0	3	01	0	0	3	1	5.12007869	01	1
chr2	113000000	chr9	9000000	6	00	6	01	0.999857545	NA	01	0	6	01	0	0	3	1	5.21445447	01	1
chr2	114000000	chr9	9000000	3	00	3	01	0.99953413	NA	01	0	3	01	0	0	3	1	4.27960689	01	1
chr2	114000000	chr9	10000000	1	00	1	01	0.985108197	NA	01	0	1	01	0	0	3	1	4.63119796	01	1
chr2	115000000	chr9	10000000	3	00	2	01	0.974819899	NA	01	1	2	01	1	1	3	1	5.03037985	01	1
chr2	116000000	chr9	10000000	2	00	2	01	0.999370277	NA	01	0	2	01	0	0	3	1	5.41177806	01	1
chr2	118000000	chr9	9000000	4	00	4	01	0.996960163	NA	01	0	4	01	0	0	3	1	4.6771549	01	1
chr2	118000000	chr9	65000000	4	00	4	01	0.717192829	NA	01	0	4	01	0	0	4	1	4.34175714	01	1
chr2	122000000	chr9	65000000	2	00	2	01	0.885042965	NA	01	0	2	01	0	0	4	1	4.0829502	01	1
chr2	123000000	chr9	64000000	2	00	2	01	0.935947597	NA	01	0	2	01	0	0	4	1	4.06968321	01	1
chr2	123000000	chr9	65000000	1	00	1	01	0.970656574	NA	01	0	1	01	0	0	4	1	3.67933564	01	1
chr2	132000000	chr9	65000000	2	00	2	01	0.952362716	NA	01	0	2	01	0	0	4	1	4.20455345	01	1
chr2	140000000	chr9	68000000	1	00	1	01	0.996550798	NA	01	0	1	01	0	0	3	1	5.37269354	01	1
chr2	140000000	chr9	77000000	2	00	2	01	0.934194803	NA	01	0	2	01	0	0	3	1	4.30376801	01	1
chr2	141000000	chr9	69000000	4	00	4	01	0.99999845	NA	01	0	4	01	0	0	3	1	5.96098813	01	1
chr2	141000000	chr9	68000000	10	00	10	01	0.999999523	NA	01	0	10	01	0	0	3	1	5.9060013	01	1
chr2	141000000	chr9	77000000	1	00	1	01	0.998606741	NA	01	0	1	01	0	0	3	1	4.73868248	01	1
chr2	145000000	chr9	69000000	1	00	1	01	0.999558151	NA	01	0	1	01	0	0	3	1	5.26136792	01	1
chr2	149000000	chr9	73000000	5	00	4	01	0.993176699	NA	01	0	4	01	0	0	3	1	5.46339993	01	1
chr2	149000000	chr9	68000000	17	00	17	01	1	NA	01	0	17	01	0	0	3	1	5.94251008	01	1
chr2	149000000	chr9	69000000	7	00	7	01	0.997152328	NA	01	0	7	01	0	0	3	1	5.91380831	01	1
chr2	149000000	chr9	77000000	10	00	10	01	0.999996185	NA	01	0	10	01	0	0	3	1	5.33779329	01	1
chr2	149000000	chr9	83000000	5	00	4	01	0.992666185	NA	01	0	4	01	0	1	3	1	6.01377617	01	1
chr2	149000000	chr9	76000000	1	00	1	01	0.99753499	NA	01	0	1	01	0	0	3	1	5.32139615	01	1
chr2	149000000	chr9	123000000	5	00	5	01	0.999009848	NA	01	0	5	01	0	0	3	1	5.1335415	01	1
chr2	149000000	chr9	34000000	6	00	6	01	0.959810138	NA	01	0	6	01	0	0	3	1	5.07348364	01	1
chr2	149000000	chr9	67000000	1	00	1	01	0.993340671	NA	01	0	1	01	0	0	3	1	4.9045455	01	1
chr2	150000000	chr9	83000000	2	00	2	01	0.955458045	NA	01	0	2	01	0	0	3	1	5.48558164	01	1
chr2	150000000	chr9	73000000	3	00	3	01	0.999759257	NA	01	0	3	01	0	0	3	1	5.21760569	01	1
chr2	150000000	chr9	123000000	3	00	3	01	0.998769343	NA	01	0	3	01	0	0	3	1	5.1847944	01	1
chr2	150000000	chr9	77000000	2	00	2	01	0.999820173	NA	01	0	2	01	0	0	3	1	5.28608516	01	1
chr2	150000000	chr9	122000000	1	00	1	01	0.945339918	NA	01	0	1	01	0	0	3	1	5.08648495	01	1
chr2	150000000	chr9	95000000	1	00	1	01	0.794163287	NA	01	0	1	01	0	0	3	1	4.96452189	01	1
chr2	150000000	chr9	67000000	1	00	1	01	0.950896144	NA	01	0	1	01	0	0	3	1	4.7010875	01	1
chr2	152000000	chr9	69000000	4	00	4	01	0.999919415	NA	01	0	4	01	0	0	3	1	5.88837665	01	1
chr2	152000000	chr9	68000000	1	00	1	01	0.998358548	NA	01	0	1	01	0	0	3	1	5.86934434	01	1
chr2	152000000	chr9	70000000	2	00	2	01	0.992584407	NA	01	0	2	01	0	0	3	1	4.90527895	01	1
chr2	153000000	chr9	72000000	1	00	1	01	0.996388555	NA	01	0	1	01	0	0	3	1	5.28741708	01	1
chr2	153000000	chr9	96000000	1	00	1	01	0.984008789	NA	01	0	1	01	0	0	3	1	5.34735652	01	1
chr2	153000000	chr9	70000000	6	00	6	01	0.999716341	NA	01	0	6	01	0	0	3	1	5.16692278	01	1
chr2	153000000	chr9	77000000	1	00	1	01	0.998789966	NA	01	0	1	01	0	0	3	1	5.3917453	01	1
chr2	155000000	chr9	107000000	1	00	1	01	0.886765957	NA	01	0	1	01	0	0	4	1	4.41638114	01	1
chr2	156000000	chr9	64000000	14	00	14	01	0.99999404	NA	01	0	14	01	0	0	4	1	4.79755556	01	1
chr2	156000000	chr9	65000000	3	00	3	01	0.998564541	NA	01	0	3	01	0	0	3	1	4.41588228	01	1
chr2	156000000	chr9	107000000	2	00	1	01	0.924522519	NA	01	1	1	01	1	1	4	1	4.49663086	01	1
chr2	157000000	chr9	107000000	3	00	3	01	0.954963744	NA	01	0	3	01	0	0	3	1	4.17247874	01	1
chr2	170000000	chr9	64000000	3	00	2	01	0.979007602	NA	01	0	2	01	0	0	3	1	5.82645228	01	1
chr2	171000000	chr9	70000000	1	00	1	01	0.958332896	NA	01	0	1	01	0	0	3	1	4.97266516	01	1
chr2	171000000	chr9	64000000	4	00	4	01	0.998774111	NA	01	0	4	01	0	0	3	1	5.59901745	01	1
chr2	171000000	chr9	65000000	4	00	4	01	0.987789273	NA	01	0	4	01	0	0	3	1	5.213074	01	1
chr2	171000000	chr9	96000000	1	00	1	01	0.539309978	NA	01	0	1	01	0	0	3	1	4.95638309	01	1
chr2	172000000	chr9	96000000	2	00	2	01	0.764090419	NA	01	0	2	01	0	0	3	1	4.86229366	01	1
chr2	172000000	chr9	66000000	3	00	3	01	0.763860703	NA	01	0	3	01	0	0	3	1	4.80438755	01	1
chr2	172000000	chr9	70000000	2	00	2	01	0.778905213	NA	01	0	2	01	0	0	3	1	4.79373696	01	1
chr2	90000000	chrX	166000000	1	10	1	00	0.44773376	NA	00	0	0	00	0	0	3	1	0.284507015	00	1
chr2	91000000	chrX	166000000	1	10	1	00	0.44474265	NA	00	0	0	00	0	0	3	1	1.12019233	00	1
chr2	91000000	chrX	151000000	1	10	1	00	0.464529127	NA	00	0	0	00	0	0	3	1	0.163487258	00	1
chr2	91000000	chrX	159000000	3	10	3	00	0.887978256	NA	00	0	0	00	0	0	3	1	1.83434693	00	1
chr2	91000000	chrX	158000000	1	10	1	00	0.476313263	NA	00	0	0	00	0	0	3	1	0.73434544	00	1
chr2	91000000	chrX	102000000	1	10	1	11	0.385870755	NA	11	0	1	11	0	0	3	1	0.587009864	11	1
chr2	92000000	chrX	158000000	1	10	1	00	0.413654774	NA	00	0	0	00	0	0	3	1	0.0781474456	00	1
chr2	92000000	chrX	159000000	1	10	1	00	0.530449688	NA	00	0	0	00	0	0	3	1	1.17189423	00	1
chr2	96000000	chrX	160000000	1	10	1	00	0.454837888	NA	00	0	0	00	0	0	3	1	0.465626744	00	1
chr2	101000000	chrX	159000000	5	10	5	00	0.464336693	NA	00	0	0	00	0	0	3	1	0.722483791	00	1
chr2	102000000	chrX	159000000	2	10	2	00	0.386012971	NA	00	0	0	00	0	0	2	1	1.0792283	00	1
chr2	102000000	chrX	152000000	2	10	2	00	0.34367758	NA	00	0	0	00	0	0	3	1	0.00809727678	00	1
chr2	130000000	chrX	166000000	2	10	2	00	0.331393421	NA	00	0	0	00	0	0	3	1	0.369819407	00	1
chr2	130000000	chrX	152000000	1	00	1	11	0.294773281	NA	11	0	0	11	0	1	2	1	0.295592634	11	1
chr2	138000000	chrX	169000000	1	10	1	00	0.530639708	NA	00	0	0	00	0	0	3	1	1.5245055	00	1
chr2	144000000	chrX	136000000	4	10	4	00	0.333994359	NA	00	0	0	00	0	0	3	1	0.119020536	00	1
chr2	146000000	chrX	168000000	6	10	6	00	0.953600466	NA	00	0	0	00	0	0	3	1	2.73297397	00	1
chr2	146000000	chrX	169000000	2	10	2	00	0.77909261	NA	00	0	0	00	0	0	2	1	3.4252526	00	1
chr2	147000000	chrX	168000000	11	10	10	00	0.977562189	NA	00	0	0	00	0	1	4	1	3.34517668	00	1
chr2	147000000	chrX	165000000	1	10	1	00	0.843628287	NA	00	0	0	00	0	0	4	1	3.25785792	00	1
chr2	147000000	chrX	169000000	1	10	1	00	0.980456233	NA	00	0	0	00	0	0	2	1	3.92275401	00	1
chr2	147000000	chrX	166000000	1	01	1	00	0.670959413	NA	00	0	1	00	0	0	3	1	3.4825457	00	1
chr2	156000000	chrX	151000000	1	10	1	00	0.365242541	NA	00	0	0	00	0	0	3	1	0.770288855	00	1
